timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2018-06-21 00:00:00+00:00,XBTUSD,6731.5,6823.0,6552.5,6750.0,378246,2096211966,6674.6763,1028,31407222276202,314072.22276202403,2096211966.0
2018-06-22 00:00:00+00:00,XBTUSD,6750.0,6789.0,6671.0,6710.5,288782,1379875457,6730.834,1,20501920771630,205019.20771630216,1379875457.0
2018-06-23 00:00:00+00:00,XBTUSD,6710.5,6728.0,5900.5,6048.5,650256,4251305189,6262.1329,3000,67890233490100,678902.3349009985,4251305189.0
2018-06-24 00:00:00+00:00,XBTUSD,6048.5,6270.5,6033.5,6165.0,381791,1880458657,6128.5776,983,30684360097666,306843.6009766546,1880458657.0
2018-06-25 00:00:00+00:00,XBTUSD,6165.0,6347.0,5743.0,6150.0,600540,3401207273,5992.6889,387,56759153563981,567591.535639811,3401207273.0
2018-06-26 00:00:00+00:00,XBTUSD,6150.0,6350.0,6061.0,6251.5,420514,2113153648,6201.5504,1500,34074841117225,340748.4111722476,2113153648.0
2018-06-27 00:00:00+00:00,XBTUSD,6251.5,6280.5,6044.0,6074.0,404613,1816573704,6188.5018,1039,29355498266689,293554.9826668843,1816573704.0
2018-06-28 00:00:00+00:00,XBTUSD,6074.0,6178.0,5980.0,6129.0,384319,1725329775,6089.0215,2108,28335883158644,283358.83158643503,1725329775.0
2018-06-29 00:00:00+00:00,XBTUSD,6129.0,6154.5,5820.0,5844.5,403072,1878641954,6014.3141,30470,31237029058009,312370.29058008746,1878641954.0
2018-06-30 00:00:00+00:00,XBTUSD,5844.5,6333.0,5778.0,6205.5,494816,2322980304,5939.6531,2000,39111394479030,391113.94479029835,2322980304.0
2018-07-01 00:00:00+00:00,XBTUSD,6205.5,6570.0,6190.0,6383.5,416488,1828580066,6375.518,14270,28681691951083,286816.9195108302,1828580066.0
2018-07-02 00:00:00+00:00,XBTUSD,6383.5,6432.0,6255.0,6346.0,344355,1334552363,6349.2063,200,21020329453865,210203.2945386485,1334552363.0
2018-07-03 00:00:00+00:00,XBTUSD,6346.0,6675.0,6268.0,6610.0,407138,1908182354,6492.2418,500,29393008152158,293930.0815215763,1908182354.0
2018-07-04 00:00:00+00:00,XBTUSD,6610.0,6670.0,6463.5,6505.5,386067,1803542193,6577.2165,3690,27421731664521,274217.3166452123,1803542193.0
2018-07-05 00:00:00+00:00,XBTUSD,6505.5,6820.0,6412.0,6582.0,434034,2310207797,6580.6791,1500,35108068710892,351080.68710891844,2310207797.0
2018-07-06 00:00:00+00:00,XBTUSD,6582.0,6730.0,6429.0,6526.5,547646,2647394794,6581.5453,1,40224798279399,402247.9827939949,2647394794.0
2018-07-07 00:00:00+00:00,XBTUSD,6526.5,6650.0,6453.0,6599.5,408055,1742814039,6542.3618,10604,26639010325276,266390.1032527592,1742814039.0
2018-07-08 00:00:00+00:00,XBTUSD,6599.5,6868.0,6503.0,6756.5,382674,1559327485,6605.4561,310,23607908988510,236079.08988509944,1559327485.0
2018-07-09 00:00:00+00:00,XBTUSD,6756.5,6774.5,6670.0,6701.0,273498,1137205977,6733.0999,12000,16890519936312,168905.1993631218,1137205977.0
2018-07-10 00:00:00+00:00,XBTUSD,6701.0,6841.0,6626.0,6668.0,348407,1664819307,6706.4583,6000,24824846244278,248248.46244278137,1664819307.0
2018-07-11 00:00:00+00:00,XBTUSD,6668.0,6678.0,6260.0,6304.0,503240,2705577791,6457.0285,3000,41903518757875,419035.18757874746,2705577791.0
2018-07-12 00:00:00+00:00,XBTUSD,6304.0,6399.5,6277.0,6371.0,433528,1767112110,6346.7885,400,27844225314229,278442.25314229,1767112110.0
2018-07-13 00:00:00+00:00,XBTUSD,6371.0,6371.0,6065.0,6246.5,446891,2380315491,6205.3987,50,38360383657655,383603.83657654794,2380315491.0
2018-07-14 00:00:00+00:00,XBTUSD,6246.5,6350.0,6111.0,6213.0,381150,1778981873,6231.3061,64,28549177288806,285491.7728880567,1778981873.0
2018-07-15 00:00:00+00:00,XBTUSD,6213.0,6320.0,6181.5,6245.5,354588,1342839848,6239.4709,2900,21521983435220,215219.8343521979,1342839848.0
2018-07-16 00:00:00+00:00,XBTUSD,6245.5,6392.0,6231.0,6347.5,347672,1314694866,6327.512,5000,20778545673191,207785.4567319097,1314694866.0
2018-07-17 00:00:00+00:00,XBTUSD,6347.5,6738.0,6338.0,6719.5,525478,2959875907,6563.8333,100,45095232155768,450952.3215576812,2959875907.0
2018-07-18 00:00:00+00:00,XBTUSD,6719.5,7470.0,6659.5,7318.5,650951,4090279858,7002.3108,1,58414653769989,584146.5376998977,4090279858.0
2018-07-19 00:00:00+00:00,XBTUSD,7318.5,7600.0,7230.0,7384.0,817692,4930792781,7416.747,50000,66484795644836,664847.9564483603,4930792781.0
2018-07-20 00:00:00+00:00,XBTUSD,7384.0,7584.0,7284.0,7466.5,587362,3254160878,7415.0971,13,43887113966721,438871.1396672082,3254160878.0
2018-07-21 00:00:00+00:00,XBTUSD,7466.5,7715.0,7270.5,7333.0,694070,4059000217,7429.9725,1,54632979637568,546329.7963756837,4059000217.0
2018-07-22 00:00:00+00:00,XBTUSD,7333.0,7450.0,7209.5,7401.0,410497,2078516076,7340.527,6127,28316336543400,283163.3654339979,2078516076.0
2018-07-23 00:00:00+00:00,XBTUSD,7401.0,7590.0,7321.0,7391.5,531341,2954588627,7446.5709,3,39678676777307,396786.7677730676,2954588627.0
2018-07-24 00:00:00+00:00,XBTUSD,7391.5,7799.0,7376.0,7720.0,731927,4401153931,7672.2418,20000,57365473134805,573654.7313480476,4401153931.0
2018-07-25 00:00:00+00:00,XBTUSD,7720.0,8478.0,7694.5,8391.0,1039604,7560074951,8110.9579,100,93211958927265,932119.5892726388,7560074951.0
2018-07-26 00:00:00+00:00,XBTUSD,8391.0,8487.0,8056.0,8177.0,880776,5858003803,8255.5932,32270,70961148290720,709611.4829072105,5858003803.0
2018-07-27 00:00:00+00:00,XBTUSD,8177.0,8319.5,7850.0,7922.0,770153,4797481739,8134.0491,32,58981549158134,589815.4915813461,4797481739.0
2018-07-28 00:00:00+00:00,XBTUSD,7922.0,8280.0,7791.0,8190.0,712153,4714351308,8038.5852,26849,58647734934803,586477.3493480392,4714351308.0
2018-07-29 00:00:00+00:00,XBTUSD,8190.0,8249.5,8075.0,8229.5,451040,2339162545,8176.6149,1000,28609364426745,286093.6442674561,2339162545.0
2018-07-30 00:00:00+00:00,XBTUSD,8229.5,8302.5,8122.0,8219.0,452077,2694502222,8214.227,5403,32804840175663,328048.4017566306,2694502222.0
2018-07-31 00:00:00+00:00,XBTUSD,8219.0,8281.5,7842.0,8174.5,831375,5063640019,8093.8891,233,62561390401259,625613.9040125844,5063640019.0
2018-08-01 00:00:00+00:00,XBTUSD,8174.5,8174.5,7625.0,7727.0,969742,5811273710,7851.7588,6288,74015344235343,740153.4423534266,5811273710.0
2018-08-02 00:00:00+00:00,XBTUSD,7727.0,7757.5,7430.0,7604.5,803866,4456770573,7567.7312,1008,58892797982081,588927.979820807,4456770573.0
2018-08-03 00:00:00+00:00,XBTUSD,7604.5,7717.5,7455.5,7539.5,626499,3227088342,7580.3517,3568,42574962299705,425749.62299705046,3227088342.0
2018-08-04 00:00:00+00:00,XBTUSD,7539.5,7540.0,7292.5,7411.0,719957,4146372123,7401.3767,43000,56022107114141,560221.0711414102,4146372123.0
2018-08-05 00:00:00+00:00,XBTUSD,7411.0,7487.0,6881.0,7005.5,615567,3524525987,7182.876,326,49071864043663,490718.6404366318,3524525987.0
2018-08-06 00:00:00+00:00,XBTUSD,7005.5,7094.0,6870.5,7019.5,603425,2878841101,6983.7279,4000,41224509865101,412245.098651013,2878841101.0
2018-08-07 00:00:00+00:00,XBTUSD,7019.5,7180.0,6835.0,6931.5,674625,3539203955,6973.5007,10,50754389418170,507543.8941816989,3539203955.0
2018-08-08 00:00:00+00:00,XBTUSD,6931.5,7144.0,6646.0,6711.5,770741,4550047067,6944.4444,10000,65524350652864,655243.5065286414,4550047067.0
2018-08-09 00:00:00+00:00,XBTUSD,6711.5,6712.0,6100.0,6274.0,965664,5593069624,6409.4347,17919,87267278556753,872672.7855675401,5593069624.0
2018-08-10 00:00:00+00:00,XBTUSD,6274.0,6640.0,6182.0,6536.0,703414,3889886150,6401.229,4635,60771397650814,607713.9765081533,3889886150.0
2018-08-11 00:00:00+00:00,XBTUSD,6536.0,6578.5,5971.0,6138.0,836409,4436831128,6339.948,6000,69984593708885,699845.9370888624,4436831128.0
2018-08-12 00:00:00+00:00,XBTUSD,6138.0,6503.0,5970.0,6241.0,658228,3038561351,6198.091,11887,49026895746972,490268.957469719,3038561351.0
2018-08-13 00:00:00+00:00,XBTUSD,6241.0,6499.0,6166.0,6308.5,636876,2604144385,6302.7858,2696,41318278067787,413182.78067786817,2604144385.0
2018-08-14 00:00:00+00:00,XBTUSD,6308.5,6550.0,6134.0,6245.5,625796,3003407756,6337.5372,500,47392559390973,473925.593909736,3003407756.0
2018-08-15 00:00:00+00:00,XBTUSD,6245.5,6250.0,5860.0,6193.5,841963,4419829799,6051.8034,275,73034793445925,730347.9344592454,4419829799.0
2018-08-16 00:00:00+00:00,XBTUSD,6193.5,6641.0,6182.0,6266.5,999577,5404958496,6387.7355,10000,84615389817904,846153.8981790459,5404958496.0
2018-08-17 00:00:00+00:00,XBTUSD,6266.5,6483.0,6206.0,6305.5,786267,3766769335,6348.4002,2000,59336351404994,593363.5140499417,3766769335.0
2018-08-18 00:00:00+00:00,XBTUSD,6305.5,6589.0,6285.0,6578.5,793416,3534214700,6468.7237,30,54638577851347,546385.7785134905,3534214700.0
2018-08-19 00:00:00+00:00,XBTUSD,6578.5,6617.0,6280.0,6394.0,586461,2440423115,6430.8682,200,37949394781565,379493.9478156522,2440423115.0
2018-08-20 00:00:00+00:00,XBTUSD,6394.0,6562.0,6305.5,6487.0,532554,2283077876,6416.0144,40,35585539309446,355855.39309446496,2283077876.0
2018-08-21 00:00:00+00:00,XBTUSD,6487.0,6523.0,6210.0,6253.5,604043,2948442122,6404.0986,12,46042235631491,460422.35631491925,2948442122.0
2018-08-22 00:00:00+00:00,XBTUSD,6253.5,6503.0,6231.5,6467.0,625673,2929312061,6400.4096,10000,45769432036510,457694.3203651138,2929312061.0
2018-08-23 00:00:00+00:00,XBTUSD,6467.0,7148.0,6231.5,6352.0,713159,4117998981,6533.8125,90,63030011899783,630300.1189978304,4117998981.0
2018-08-24 00:00:00+00:00,XBTUSD,6352.0,6578.0,6339.0,6521.0,534074,2262714475,6437.492,3333,35149613018307,351496.1301830788,2262714475.0
2018-08-25 00:00:00+00:00,XBTUSD,6521.0,6736.0,6435.0,6685.5,616780,2556547595,6565.1261,100,38943615800725,389436.1580072496,2556547595.0
2018-08-26 00:00:00+00:00,XBTUSD,6685.5,6797.5,6665.5,6727.5,545815,2157660895,6718.624,1000,32114704363901,321147.0436390144,2157660895.0
2018-08-27 00:00:00+00:00,XBTUSD,6727.5,6779.5,6570.5,6701.5,577091,2457480015,6665.7779,3000,36867515219964,368675.1521996432,2457480015.0
2018-08-28 00:00:00+00:00,XBTUSD,6701.5,6973.0,6645.5,6906.0,529297,2481684071,6735.8211,4,36843454832985,368434.54832985473,2481684071.0
2018-08-29 00:00:00+00:00,XBTUSD,6906.0,7133.0,6862.0,7076.5,680514,3353816462,7007.7085,500,47861160374382,478611.60374382517,3353816462.0
2018-08-30 00:00:00+00:00,XBTUSD,7076.5,7120.0,6870.0,7032.5,603664,2782958037,7037.2977,5000,39548065783918,395480.6578391828,2782958037.0
2018-08-31 00:00:00+00:00,XBTUSD,7032.5,7055.5,6782.5,6977.0,749559,3729305115,6913.2389,800,53946503399623,539465.0339962301,3729305115.0
2018-09-01 00:00:00+00:00,XBTUSD,6977.0,7087.0,6880.0,7017.0,671836,2937116125,6982.265,2343,42068160294474,420681.60294474225,2937116125.0
2018-09-02 00:00:00+00:00,XBTUSD,7017.0,7298.0,7016.0,7196.5,591377,2539940934,7137.7587,250,35585722189129,355857.22189128835,2539940934.0
2018-09-03 00:00:00+00:00,XBTUSD,7196.5,7350.0,7138.0,7295.0,788544,3429838907,7247.4272,1200,47326556180933,473265.56180932466,3429838907.0
2018-09-04 00:00:00+00:00,XBTUSD,7295.0,7349.5,7180.0,7259.5,612370,2589505781,7261.1095,2000,35663679338502,356636.79338501784,2589505781.0
2018-09-05 00:00:00+00:00,XBTUSD,7259.5,7440.0,7235.5,7355.0,526550,2638019686,7332.4534,4869,35979607332861,359796.07332861086,2638019686.0
2018-09-06 00:00:00+00:00,XBTUSD,7355.0,7387.0,6633.5,6689.0,769064,4657038172,7012.131,4000,66417515193220,664175.1519321982,4657038172.0
2018-09-07 00:00:00+00:00,XBTUSD,6689.0,6709.0,6181.0,6487.0,897103,4459083786,6414.3682,80,69521067658161,695210.6765816164,4459083786.0
2018-09-08 00:00:00+00:00,XBTUSD,6487.0,6523.0,6323.5,6398.0,738884,2831018719,6427.5614,6,44045760649471,440457.606494718,2831018719.0
2018-09-09 00:00:00+00:00,XBTUSD,6398.0,6468.0,6100.0,6180.5,605433,2169153899,6303.5804,5400,34413197867872,344131.97867871914,2169153899.0
2018-09-10 00:00:00+00:00,XBTUSD,6180.5,6483.5,6140.0,6240.0,471979,1849595765,6305.1702,1000,29336259068217,293362.59068216925,1849595765.0
2018-09-11 00:00:00+00:00,XBTUSD,6240.0,6385.0,6223.0,6300.0,510657,1952781855,6282.9857,1500,31081878978879,310818.7897887889,1952781855.0
2018-09-12 00:00:00+00:00,XBTUSD,6300.0,6434.5,6140.0,6278.5,553513,2208501033,6280.618,5320,35163899855431,351638.99855430675,2208501033.0
2018-09-13 00:00:00+00:00,XBTUSD,6278.5,6345.5,6181.0,6322.0,512266,1947768858,6262.9173,3000,31101421805517,311014.21805516403,1947768858.0
2018-09-14 00:00:00+00:00,XBTUSD,6322.0,6530.0,6321.5,6487.5,606832,2595041422,6439.5647,500,40299676656112,402996.7665611277,2595041422.0
2018-09-15 00:00:00+00:00,XBTUSD,6487.5,6585.0,6350.0,6478.0,629204,2451976268,6492.6633,17385,37766635032306,377666.3503230694,2451976268.0
2018-09-16 00:00:00+00:00,XBTUSD,6478.0,6568.0,6463.5,6515.5,403201,1215015008,6516.7807,130,18645247787636,186452.47787635901,1215015008.0
2018-09-17 00:00:00+00:00,XBTUSD,6515.5,6516.5,6330.5,6493.0,379767,1285741467,6466.214,50,19884320030985,198843.2003098532,1285741467.0
2018-09-18 00:00:00+00:00,XBTUSD,6493.0,6528.5,6201.0,6247.0,616901,2605439205,6356.4709,988,40989782593646,409897.8259364633,2605439205.0
2018-09-19 00:00:00+00:00,XBTUSD,6247.0,6380.5,6226.5,6328.5,435897,1771973276,6306.7608,40,28097542545478,280975.4254547788,1771973276.0
2018-09-20 00:00:00+00:00,XBTUSD,6328.5,6580.0,6066.0,6384.5,612775,2821848926,6319.1153,600,44658160734800,446581.60734800354,2821848926.0
2018-09-21 00:00:00+00:00,XBTUSD,6384.5,6520.0,6336.5,6482.0,460691,1616025470,6418.0733,250,25180298395242,251802.98395242245,1616025470.0
2018-09-22 00:00:00+00:00,XBTUSD,6482.0,6778.0,6481.5,6746.5,580186,2536239642,6668.4449,1000,38035331368919,380353.3136891942,2536239642.0
2018-09-23 00:00:00+00:00,XBTUSD,6746.5,6830.0,6626.0,6709.0,485045,1610847589,6707.8079,10,24015760824312,240157.60824312322,1610847589.0
2018-09-24 00:00:00+00:00,XBTUSD,6709.0,6779.0,6653.0,6703.0,323190,1017080580,6706.4583,2600,15166289806546,151662.8980654601,1017080580.0
2018-09-25 00:00:00+00:00,XBTUSD,6703.0,6720.0,6555.0,6578.5,451853,1650008148,6624.2713,30,24909031901629,249090.3190162916,1650008148.0
2018-09-26 00:00:00+00:00,XBTUSD,6578.5,6578.5,6311.5,6429.0,725064,2725467770,6416.8378,1000,42473965345044,424739.65345044853,2725467770.0
2018-09-27 00:00:00+00:00,XBTUSD,6429.0,6540.0,6377.0,6452.5,483581,1803487065,6469.1422,22222,27879719363351,278797.1936335133,1803487065.0
2018-09-28 00:00:00+00:00,XBTUSD,6452.5,6759.0,6435.0,6685.5,535683,1928470339,6551.7919,2256,29435962383062,294359.6238306216,1928470339.0
2018-09-29 00:00:00+00:00,XBTUSD,6685.5,6789.0,6521.0,6620.0,695857,2927994334,6655.574,100,43994795302781,439947.9530278107,2927994334.0
2018-09-30 00:00:00+00:00,XBTUSD,6620.0,6620.5,6438.0,6581.5,532188,1716887274,6538.0843,41,26260442565773,262604.4256577322,1716887274.0
2018-10-01 00:00:00+00:00,XBTUSD,6581.5,6642.5,6515.0,6598.5,400125,1193407992,6586.3136,140,18119628748083,181196.28748082966,1193407992.0
2018-10-02 00:00:00+00:00,XBTUSD,6598.5,6636.0,6466.0,6571.0,474521,1637337327,6568.5759,730,24927755970480,249277.55970480104,1637337327.0
2018-10-03 00:00:00+00:00,XBTUSD,6571.0,6590.0,6444.5,6502.5,395097,1402030836,6531.252,3000,21466966015185,214669.6601518516,1402030836.0
2018-10-04 00:00:00+00:00,XBTUSD,6502.5,6509.5,6394.0,6465.0,427062,1540804688,6451.1967,200,23885196776443,238851.96776443685,1540804688.0
2018-10-05 00:00:00+00:00,XBTUSD,6465.0,6620.0,6459.0,6553.0,392663,1667871595,6554.7981,600,25445149350567,254451.49350567066,1667871595.0
2018-10-06 00:00:00+00:00,XBTUSD,6553.0,6658.5,6522.0,6582.0,290820,1156201039,6561.6798,3333,17621561342818,176215.61342818048,1156201039.0
2018-10-07 00:00:00+00:00,XBTUSD,6582.0,6592.5,6531.5,6552.0,171516,578198553,6556.0873,147791,8819539724187,88195.39724187064,578198553.0
2018-10-08 00:00:00+00:00,XBTUSD,6552.0,6599.0,6488.0,6571.0,173663,683158128,6536.8022,20000,10451583143505,104515.8314350505,683158128.0
2018-10-09 00:00:00+00:00,XBTUSD,6571.0,6669.0,6550.5,6607.5,277666,1256335274,6602.8392,404,19028321401387,190283.21401387098,1256335274.0
2018-10-10 00:00:00+00:00,XBTUSD,6607.5,6614.5,6563.0,6591.0,190827,772207701,6589.7858,1000,11718338307362,117183.38307361965,772207701.0
2018-10-11 00:00:00+00:00,XBTUSD,6591.0,6591.5,6452.0,6530.0,349520,1500208025,6516.3561,409,23022777264899,230227.77264899155,1500208025.0
2018-10-12 00:00:00+00:00,XBTUSD,6530.0,6530.5,6005.0,6154.5,728621,3393156568,6218.9055,44444,54564284275705,545642.8427570501,3393156568.0
2018-10-13 00:00:00+00:00,XBTUSD,6154.5,6233.5,6100.0,6182.5,306925,1140618977,6190.8005,8258,18424744091520,184247.44091519725,1140618977.0
2018-10-14 00:00:00+00:00,XBTUSD,6182.5,6212.5,6166.0,6193.5,170426,565325381,6193.1009,24738,9128379623162,91283.79623162014,565325381.0
2018-10-15 00:00:00+00:00,XBTUSD,6193.5,6300.0,6142.0,6181.5,269437,1003003304,6220.0659,2000,16125524853066,161255.24853066023,1003003304.0
2018-10-16 00:00:00+00:00,XBTUSD,6181.5,6818.0,6147.0,6436.5,730360,3808169212,6437.9064,100,59155715431772,591557.1543177259,3808169212.0
2018-10-17 00:00:00+00:00,XBTUSD,6436.5,6497.5,6383.0,6456.0,348539,1347675108,6440.3942,3516,20925390764354,209253.90764354312,1347675108.0
2018-10-18 00:00:00+00:00,XBTUSD,6456.0,6458.0,6409.0,6438.5,188610,710975400,6435.8347,7308,11047780578480,110477.80578480061,710975400.0
2018-10-19 00:00:00+00:00,XBTUSD,6438.5,6488.0,6350.0,6394.5,271298,1113414516,6418.8972,2000,17346231383285,173462.31383285118,1113414516.0
2018-10-20 00:00:00+00:00,XBTUSD,6394.5,6405.0,6366.0,6384.0,163421,620702624,6383.6578,1,9723922317642,97239.22317641911,620702624.0
2018-10-21 00:00:00+00:00,XBTUSD,6384.0,6425.0,6367.0,6407.5,131730,468491105,6398.362,10000,7322281527526,73222.8152752605,468491105.0
2018-10-22 00:00:00+00:00,XBTUSD,6407.5,6465.0,6405.5,6413.0,150491,604132354,6432.5228,2000,9392222347776,93922.22347775903,604132354.0
2018-10-23 00:00:00+00:00,XBTUSD,6413.0,6426.0,6369.0,6412.5,159884,687226047,6403.6885,1800,10731795771856,107317.95771856014,687226047.0
2018-10-24 00:00:00+00:00,XBTUSD,6412.5,6415.5,6360.0,6395.0,151762,651666576,6392.2271,3000,10194996657447,101949.96657447037,651666576.0
2018-10-25 00:00:00+00:00,XBTUSD,6395.0,6490.0,6394.5,6412.5,180644,835272558,6429.6277,400,12991542360949,129915.42360949174,835272558.0
2018-10-26 00:00:00+00:00,XBTUSD,6412.5,6419.0,6368.0,6393.5,167331,755916346,6399.1809,500,11813190854758,118131.90854758042,755916346.0
2018-10-27 00:00:00+00:00,XBTUSD,6393.5,6468.0,6386.5,6406.5,169611,773455031,6411.0783,2000,12064619635323,120646.19635323054,773455031.0
2018-10-28 00:00:00+00:00,XBTUSD,6406.5,6419.0,6395.5,6407.0,82897,320256569,6407.3813,400,4998557503225,49985.57503225025,320256569.0
2018-10-29 00:00:00+00:00,XBTUSD,6407.0,6449.0,6382.5,6408.0,84214,382180051,6406.9708,300,5965329527763,59653.29527762993,382180051.0
2018-10-30 00:00:00+00:00,XBTUSD,6408.0,6415.5,6209.0,6266.5,296227,1481206621,6306.7608,100,23486662083331,234866.62083330742,1481206621.0
2018-10-31 00:00:00+00:00,XBTUSD,6266.5,6294.0,6255.0,6272.0,189760,621247379,6271.9518,3854,9905408838000,99054.0883800004,621247379.0
2018-11-01 00:00:00+00:00,XBTUSD,6272.0,6345.0,6210.0,6307.0,230311,1038552067,6281.407,50,16533874319910,165338.74319909854,1038552067.0
2018-11-02 00:00:00+00:00,XBTUSD,6307.0,6370.0,6302.0,6337.0,138281,527664071,6324.3107,130000,8343917750606,83439.17750605958,527664071.0
2018-11-03 00:00:00+00:00,XBTUSD,6337.0,6387.0,6328.0,6346.0,224672,779817385,6355.6629,200,12270101175998,122701.0117599797,779817385.0
2018-11-04 00:00:00+00:00,XBTUSD,6346.0,6348.5,6316.5,6332.5,127323,418518243,6333.9245,2500,6607693978346,66076.93978346024,418518243.0
2018-11-05 00:00:00+00:00,XBTUSD,6332.5,6471.0,6322.5,6427.5,308440,1079190784,6395.9066,99,16874083856456,168740.83856456238,1079190784.0
2018-11-06 00:00:00+00:00,XBTUSD,6427.5,6445.5,6380.0,6404.0,213324,680611418,6409.8455,150,10618477984225,106184.77984225002,680611418.0
2018-11-07 00:00:00+00:00,XBTUSD,6404.0,6460.0,6387.0,6450.5,257975,1009689725,6422.6076,93,15721058636206,157210.58636206522,1009689725.0
2018-11-08 00:00:00+00:00,XBTUSD,6450.5,6568.0,6434.5,6510.5,299374,1199489873,6511.6885,5,18420917274666,184209.17274666048,1199489873.0
2018-11-09 00:00:00+00:00,XBTUSD,6510.5,6524.0,6372.5,6414.0,346653,1340385486,6447.869,1500,20788302975643,207883.0297564327,1340385486.0
2018-11-10 00:00:00+00:00,XBTUSD,6414.0,6420.5,6310.0,6338.5,359099,1238135158,6363.3471,1,19458522621854,194585.22621853888,1238135158.0
2018-11-11 00:00:00+00:00,XBTUSD,6338.5,6379.0,6334.5,6353.5,212605,463914785,6359.3005,1600,7295490345890,72954.90345889995,463914785.0
2018-11-12 00:00:00+00:00,XBTUSD,6353.5,6380.0,6260.0,6361.0,260624,769461393,6330.7166,14829,12154522411716,121545.22411716063,769461393.0
2018-11-13 00:00:00+00:00,XBTUSD,6361.0,6406.0,6305.5,6337.5,299133,976781774,6355.259,433,15370251570733,153702.51570732947,976781774.0
2018-11-14 00:00:00+00:00,XBTUSD,6337.5,6338.0,6235.0,6249.0,397844,1366233784,6288.1217,100,21727413809772,217274.13809771967,1366233784.0
2018-11-15 00:00:00+00:00,XBTUSD,6249.0,6296.0,5231.0,5586.0,874651,5165120528,5723.1157,1500,90252102225469,902521.0222546834,5165120528.0
2018-11-16 00:00:00+00:00,XBTUSD,5586.0,5639.5,5181.0,5581.0,771473,3649588056,5462.0931,178,66819767273506,668197.6727350572,3649588056.0
2018-11-17 00:00:00+00:00,XBTUSD,5581.0,5619.0,5406.0,5511.0,447910,1716661902,5519.6777,1800,31102381448485,311023.81448485056,1716661902.0
2018-11-18 00:00:00+00:00,XBTUSD,5511.0,5557.0,5450.5,5501.5,261754,854000974,5485.1626,200,15569378409966,155693.7840996609,854000974.0
2018-11-19 00:00:00+00:00,XBTUSD,5501.5,5690.0,5501.5,5556.0,272384,935728658,5543.5445,20000,16879749870660,168797.49870660057,935728658.0
2018-11-20 00:00:00+00:00,XBTUSD,5556.0,5557.0,4665.0,4743.0,1083537,5232596594,5116.1363,1000,102279772658785,1022797.7265878362,5232596594.0
2018-11-21 00:00:00+00:00,XBTUSD,4743.0,4897.0,4010.0,4348.5,1298838,6489034529,4472.872,74,145081045747118,1450810.4574711805,6489034529.0
2018-11-22 00:00:00+00:00,XBTUSD,4348.5,4654.0,4229.0,4537.0,894690,3428477052,4446.2229,440,77111707474339,771117.0747433946,3428477052.0
2018-11-23 00:00:00+00:00,XBTUSD,4537.0,4598.0,4235.5,4266.5,578552,1921804140,4440.103,20931,43284166628999,432841.6662899834,1921804140.0
2018-11-24 00:00:00+00:00,XBTUSD,4266.5,4382.0,4068.0,4283.0,731378,2602831127,4236.3906,3000,61441083569083,614410.8356908265,2602831127.0
2018-11-25 00:00:00+00:00,XBTUSD,4283.0,4378.0,3627.0,3768.5,693348,2444429081,4009.1408,300,60972975288432,609729.7528843199,2444429081.0
2018-11-26 00:00:00+00:00,XBTUSD,3768.5,4120.0,3430.0,3930.5,1047833,3937118449,3755.0223,30,104849595020235,1048495.950202337,3937118449.0
2018-11-27 00:00:00+00:00,XBTUSD,3930.5,4080.0,3492.0,3724.5,1023319,3724730922,3794.0585,5,98175729696601,981757.2969660147,3724730922.0
2018-11-28 00:00:00+00:00,XBTUSD,3724.5,3837.0,3563.5,3769.0,845477,2530263160,3698.4984,40,68414816513838,684148.1651383793,2530263160.0
2018-11-29 00:00:00+00:00,XBTUSD,3769.0,4357.0,3768.5,4219.0,904813,3147203385,4077.6382,5,77184215110585,771842.1511058487,3147203385.0
2018-11-30 00:00:00+00:00,XBTUSD,4219.0,4423.0,4085.0,4242.0,826778,2592414278,4233.3418,180,61239049808624,612390.4980862387,2592414278.0
2018-12-01 00:00:00+00:00,XBTUSD,4242.0,4299.0,3860.0,3972.0,840447,2584621533,4043.5081,50,63921599643586,639215.9964358625,2584621533.0
2018-12-02 00:00:00+00:00,XBTUSD,3972.0,4266.0,3903.5,4136.5,632104,1640007226,4101.891,1000,39983125947592,399831.2594759198,1640007226.0
2018-12-03 00:00:00+00:00,XBTUSD,4136.5,4270.0,4025.0,4096.5,722065,1787717143,4117.7682,802,43416019532672,434160.1953267183,1787717143.0
2018-12-04 00:00:00+00:00,XBTUSD,4096.5,4118.5,3729.5,3829.5,688781,1946677836,3913.4348,1500,49744563325894,497445.63325893827,1946677836.0
2018-12-05 00:00:00+00:00,XBTUSD,3829.5,4042.0,3730.0,3902.0,682926,1935438543,3903.6577,1376,49581257833882,495812.5783388234,1935438543.0
2018-12-06 00:00:00+00:00,XBTUSD,3902.0,3917.0,3655.0,3695.5,645111,1775227694,3785.4412,2500,46896349998016,468963.4999801585,1775227694.0
2018-12-07 00:00:00+00:00,XBTUSD,3695.5,3843.0,3400.0,3430.5,837242,2752500328,3661.7965,109,75170092640821,751700.926408194,2752500328.0
2018-12-08 00:00:00+00:00,XBTUSD,3430.5,3542.0,3200.0,3369.0,871605,2747024120,3352.7795,100,81934764952542,819347.6495254228,2747024120.0
2018-12-09 00:00:00+00:00,XBTUSD,3369.0,3500.0,3246.0,3397.0,592809,1640637903,3379.1775,1360,48551767514502,485517.6751450258,1640637903.0
